voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.534440994262695;-4.201665537050238e-20,0.004037489648908377,-1.1543108224868774,0.10783500224351883;0.703014612197876,0.3908274471759796,0.13079310953617096,-0.19604834914207458;0.0027691477444022894,-0.04458931088447571,0.08783058822154999,-0.014016279950737953
;23.532869338989258;-4.204768756817019e-20,0.0040118759498000145,-1.154661774635315,0.10848889499902725;0.7029059529304504,0.390826553106308,0.1310090273618698,-0.1956334412097931;0.002769526792690158,-0.04459904879331589,0.08780203759670258,-0.014016726985573769
;23.531160354614258;-4.2082170659955994e-20,0.003987343981862068,-1.1550127267837524,0.10914459824562073;0.7027871608734131,0.3908255100250244,0.13122399151325226,-0.19522128999233246;0.002769941696897149,-0.04460885003209114,0.08777350932359695,-0.014017212204635143
;23.529315948486328;-4.211987523248678e-20,0.0039638495072722435,-1.155364751815796,0.10980165004730225;0.7026586532592773,0.39082449674606323,0.13143794238567352,-0.19480974972248077;0.0027703887317329645,-0.04461875930428505,0.08774487674236298,-0.014017739333212376
;23.5273380279541;-4.216090468333912e-20,0.003941352944821119,-1.1557174921035767,0.11046047508716583;0.7025204300880432,0.3908233046531677,0.1316509246826172,-0.19440177083015442;0.0027708718553185463,-0.04462871700525284,0.08771634101867676,-0.014018305577337742
;23.525226593017578;-4.22051394590651e-20,0.003919817041605711,-1.156070590019226,0.11112111806869507;0.7023724317550659,0.39082226157188416,0.13186295330524445,-0.19399642944335938;0.002771387342363596,-0.044638749212026596,0.08768783509731293,-0.014018908143043518
;23.522987365722656;-4.225262479610447e-20,0.0038992026820778847,-1.156423807144165,0.11178329586982727;0.7022150754928589,0.39082100987434387,0.13207396864891052,-0.1935918927192688;0.0027719379868358374,-0.044648874551057816,0.08765923976898193,-0.014019551686942577
;23.520620346069336;-4.2303153899304096e-20,0.0038794763386249542,-1.1567775011062622,0.11244707554578781;0.7020485997200012,0.39081984758377075,0.1322840303182602,-0.19318965077400208;0.0027725195977836847,-0.044659070670604706,0.08763065189123154,-0.014020229689776897
;23.518129348754883;-4.235678169862653e-20,0.003860602155327797,-1.1571311950683594,0.11311260610818863;0.7018728852272034,0.3908185660839081,0.13249310851097107,-0.192789688706398;0.0027731345035135746,-0.04466933012008667,0.08760206401348114,-0.014020944945514202
;23.515514373779297;-4.241354373698871e-20,0.003842547768726945,-1.1574848890304565,0.11377951502799988;0.7016881108283997,0.39081719517707825,0.13270121812820435,-0.19239206612110138;0.0027737808413803577,-0.044679656624794006,0.08757350593805313,-0.014021696522831917
;23.512779235839844;-4.2473368928556756e-20,0.0038252826780080795,-1.1578387022018433,0.11444791406393051;0.7014947533607483,0.3908159136772156,0.13290837407112122,-0.19199708104133606;0.0027744558174163103,-0.04469003528356552,0.0875450000166893,-0.014022481627762318
;23.509923934936523;-4.2536089252268735e-20,0.00380877498537302,-1.1581923961639404,0.1151178628206253;0.7012926340103149,0.39081454277038574,0.1331145465373993,-0.19160446524620056;0.002775162924081087,-0.04470047727227211,0.08751649409532547,-0.014023303985595703
;23.50695037841797;-4.260186949801231e-20,0.003792996285483241,-1.1585462093353271,0.11578959971666336;0.7010819315910339,0.39081311225891113,0.13331976532936096,-0.19121377170085907;0.0027759005315601826,-0.04471098631620407,0.08748800307512283,-0.01402416080236435
