voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.18639373779297;-0.000006353945991577348,1.6465389052200408e-8,-0.0022234520874917507,-0.014807398431003094;3.318332275625835e-10,0.22077897191047668,0.032242171466350555,-0.48050224781036377;0.39545613527297974,-0.12283641844987869,0.03482256829738617,-0.04526626691222191
;-84.18860626220703;-0.000006358294285746524,1.6440212746715588e-8,-0.002225085161626339,-0.014741526916623116;3.3133060184376006e-10,0.22077158093452454,0.0320836678147316,-0.4800932705402374;0.3951302468776703,-0.12284436076879501,0.034801602363586426,-0.04526688903570175
;-84.1908187866211;-0.000006362595740938559,1.6415066639297038e-8,-0.0022267166059464216,-0.014675959944725037;3.3082830919184403e-10,0.22076421976089478,0.03192587196826935,-0.4796842634677887;0.3948039710521698,-0.12285228818655014,0.03478062525391579,-0.04526751860976219
;-84.19303131103516;-0.00000636683853372233,1.638994895358792e-8,-0.0022283457219600677,-0.01461068820208311;3.3032679369604523e-10,0.2207569032907486,0.03176878020167351,-0.4792752265930176;0.3944777250289917,-0.12286023795604706,0.034759633243083954,-0.04526814445853233
;-84.19524383544922;-0.0000063710376707604155,1.636485613687455e-8,-0.0022299708798527718,-0.01454571820795536;3.2982516717794397e-10,0.22074954211711884,0.031612396240234375,-0.47886624932289124;0.3941513001918793,-0.12286819517612457,0.034738633781671524,-0.045268766582012177
;-84.19744110107422;-0.000006375216344167711,1.633985924343051e-8,-0.0022315934766083956,-0.014481037855148315;3.2932559457243826e-10,0.22074219584465027,0.0314568355679512,-0.4784570038318634;0.3938257396221161,-0.12287614494562149,0.0347176268696785,-0.04526939615607262
;-84.19963836669922;-0.000006379382739396533,1.6314956496898958e-8,-0.002233214443549514,-0.01441664807498455;3.2882810363510373e-10,0.2207348793745041,0.03130209445953369,-0.47804781794548035;0.3935012221336365,-0.122884102165699,0.03469660505652428,-0.04527001455426216
;-84.20183563232422;-0.000006383497748174705,1.6290080395719997e-8,-0.002234833547845483,-0.014352554455399513;3.2833091800910097e-10,0.2207276076078415,0.031148048117756844,-0.4776385724544525;0.39317649602890015,-0.12289206683635712,0.03467557579278946,-0.045270636677742004
;-84.20403289794922;-0.000006387566827470437,1.6265234492607306e-8,-0.0022364489268511534,-0.01428875233978033;3.2783403769443e-10,0.2207203060388565,0.030994687229394913,-0.47722935676574707;0.3928516209125519,-0.12290003150701523,0.034654539078474045,-0.04527125880122185
;-84.20623016357422;-0.000006391576334863203,1.6240411682133526e-8,-0.0022380617447197437,-0.0142252491787076;3.27337518202242e-10,0.22071297466754913,0.030842013657093048,-0.4768199920654297;0.3925265967845917,-0.12290800362825394,0.034633491188287735,-0.04527187719941139
