voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;22.81671714782715;-6.233303516424302e-20,0.00367240933701396,-1.2419304847717285,0.16097389161586761;0.6519043445587158,0.39035987854003906,0.14795616269111633,-0.12153077125549316;0.002961033023893833,-0.046890780329704285,0.08148156106472015,-0.014228945598006248
;22.808378219604492;-6.262082293157759e-20,0.003674757434055209,-1.242120623588562,0.1617306023836136;0.6513198018074036,0.3903563916683197,0.14809547364711761,-0.12129421532154083;0.002963275881484151,-0.04690384864807129,0.0814528688788414,-0.014231372624635696
;22.799989700317383;-6.291168677681508e-20,0.00367715978063643,-1.2423089742660522,0.16248878836631775;0.6507321000099182,0.3903529644012451,0.14823424816131592,-0.12106047570705414;0.002965533174574375,-0.046916890889406204,0.08142436295747757,-0.014233813621103764
;22.79155158996582;-6.320574302222915e-20,0.003679615445435047,-1.2424949407577515,0.16324861347675323;0.6501410603523254,0.3903493881225586,0.14837251603603363,-0.12082705646753311;0.002967806300148368,-0.046929966658353806,0.08139580488204956,-0.014236267656087875
;22.783063888549805;-6.350283657145493e-20,0.0036821241956204176,-1.2426786422729492,0.16401006281375885;0.6495466828346252,0.39034587144851685,0.14851029217243195,-0.1205940693616867;0.00297009339556098,-0.04694308340549469,0.08136721700429916,-0.01423873845487833
;22.774526596069336;-6.380317421964557e-20,0.0036846830043941736,-1.2428598403930664,0.16477252542972565;0.6489492058753967,0.3903423249721527,0.14864753186702728,-0.12036260962486267;0.0029723970219492912,-0.04695620760321617,0.08133870363235474,-0.014241223223507404
;22.765939712524414;-6.410671719270985e-20,0.003687292570248246,-1.2430387735366821,0.16553658246994019;0.6483484506607056,0.3903387486934662,0.14878427982330322,-0.12013272196054459;0.002974714618176222,-0.04696933925151825,0.08131025731563568,-0.014243721961975098
;22.75730323791504;-6.441340732951096e-20,0.003689950332045555,-1.2432156801223755,0.16630177199840546;0.647744357585907,0.39033520221710205,0.14892056584358215,-0.11990322172641754;0.002977048046886921,-0.046982504427433014,0.08128177374601364,-0.01424623467028141
;22.748619079589844;-6.472339326406521e-20,0.003692656522616744,-1.2433902025222778,0.16706785559654236;0.6471372842788696,0.3903316259384155,0.1490563601255417,-0.11967410147190094;0.002979396842420101,-0.04699571058154106,0.08125324547290802,-0.014248761348426342
;22.739885330200195;-6.503659744819017e-20,0.0036954095121473074,-1.2435623407363892,0.1678355634212494;0.6465268731117249,0.39032793045043945,0.14919166266918182,-0.1194453164935112;0.002981759374961257,-0.047008953988552094,0.08122468739748001,-0.014251301996409893
;22.731103897094727;-6.535314912885656e-20,0.003698208834975958,-1.2437328100204468,0.16860488057136536;0.645913302898407,0.39032435417175293,0.14932647347450256,-0.11921687424182892;0.0029841382056474686,-0.04702223092317581,0.08119608461856842,-0.014253858476877213
;22.722272872924805;-6.56730547684129e-20,0.003701053559780121,-1.2439005374908447,0.16937518119812012;0.645296573638916,0.39032065868377686,0.1494608223438263,-0.11899007111787796;0.0029865317046642303,-0.047035519033670425,0.0811675563454628,-0.014256426133215427
;22.713396072387695;-6.599622389397971e-20,0.0037039422895759344,-1.244065761566162,0.17014706134796143;0.6446767449378967,0.39031699299812317,0.1495947241783142,-0.11876355111598969;0.0029889410361647606,-0.047048840671777725,0.0811389833688736,-0.014259010553359985
;22.704469680786133;-6.63227857525277e-20,0.003706874093040824,-1.2442288398742676,0.17092028260231018;0.6440538167953491,0.3903132975101471,0.14972811937332153,-0.11853861063718796;0.0029913652688264847,-0.047062162309885025,0.08111049234867096,-0.014261608012020588
;22.695497512817383;-6.665270156996565e-20,0.003709849203005433,-1.2443894147872925,0.17169372737407684;0.643427848815918,0.39030957221984863,0.14986105263233185,-0.11831401288509369;0.002993802074342966,-0.047075528651475906,0.08108194917440414,-0.014264218509197235
;22.68647575378418;-6.698609413091573e-20,0.0037128657568246126,-1.2445478439331055,0.17246857285499573;0.6427988409996033,0.39030587673187256,0.14999355375766754,-0.11808978021144867;0.0029962549451738596,-0.047088928520679474,0.08105338364839554,-0.014266842976212502
;22.67740821838379;-6.73228988118926e-20,0.0037159244529902935,-1.244704008102417,0.17324501276016235;0.6421667337417603,0.3903021514415741,0.1501256227493286,-0.11786703765392303;0.0029987231828272343,-0.04710233584046364,0.08102487772703171,-0.014269481413066387
