voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-8.388551712036133;-1.3438697854181725e-12,0.017020508646965027,-0.8345971703529358,0.7590183019638062;0.004291510209441185,0.37904590368270874,0.3877176344394684,-0.18803472816944122;0.04769852012395859,-0.07082950323820114,0.060669753700494766,-0.02315218187868595
;-8.49673843383789;-1.420847597563557e-12,0.017062708735466003,-0.8320066928863525,0.7586277723312378;0.00420920317992568,0.37896594405174255,0.3887515068054199,-0.1886860579252243;0.048147447407245636,-0.07090070843696594,0.0606410950422287,-0.023183485493063927
;-8.605485916137695;-1.5026092349545994e-12,0.01710476726293564,-0.8293766379356384,0.758226752281189;0.004128044005483389,0.3788853585720062,0.389791876077652,-0.1893463432788849;0.04860278591513634,-0.07097214460372925,0.06061282753944397,-0.023214951157569885
;-8.714801788330078;-1.5894730193491413e-12,0.01714666746556759,-0.8267059326171875,0.7578150033950806;0.0040480284951627254,0.3788039982318878,0.39083871245384216,-0.1900075227022171;0.04906474053859711,-0.07104402035474777,0.06058415770530701,-0.023246582597494125
;-8.824694633483887;-1.6817863291232471e-12,0.01718839816749096,-0.8239940404891968,0.7573928236961365;0.003969145473092794,0.37872201204299927,0.3918922245502472,-0.19067375361919403;0.0495334267616272,-0.07111623138189316,0.06055547297000885,-0.02327837608754635
;-8.935172080993652;-1.7799167088133894e-12,0.017229940742254257,-0.8212403059005737,0.7569593191146851;0.00389137864112854,0.37863942980766296,0.3929523527622223,-0.19134490191936493;0.050008971244096756,-0.0711888000369072,0.060526762157678604,-0.0233103409409523
;-9.046242713928223;-1.8842637953403463e-12,0.01727127656340599,-0.8184439539909363,0.7565146088600159;0.003814722178503871,0.37855610251426697,0.3940192461013794,-0.19202470779418945;0.05049152672290802,-0.07126163691282272,0.060498375445604324,-0.023342477157711983
;-9.157912254333496;-1.995252921216384e-12,0.017312388867139816,-0.8156043887138367,0.7560588121414185;0.0037391625810414553,0.37847208976745605,0.39509305357933044,-0.19270895421504974;0.05098125711083412,-0.0713348463177681,0.06046989560127258,-0.023374784737825394
;-9.270190238952637;-2.1133409692369876e-12,0.017353257164359093,-0.8127210140228271,0.7555915117263794;0.003664689604192972,0.37838730216026306,0.39617371559143066,-0.19339585304260254;0.05147828534245491,-0.07140848785638809,0.060441140085458755,-0.023407267406582832
;-9.383086204528809;-2.2390212513906382e-12,0.017393864691257477,-0.8097929358482361,0.75511234998703;0.0035912906751036644,0.3783019781112671,0.397261381149292,-0.19408588111400604;0.05198279023170471,-0.07148253917694092,0.06041216105222702,-0.023439928889274597
;-9.496606826782227;-2.372823725699247e-12,0.017434196546673775,-0.8068196177482605,0.7546214461326599;0.003518959740176797,0.37821584939956665,0.398356169462204,-0.19478540122509003;0.052494898438453674,-0.07155686616897583,0.06038356199860573,-0.02347276546061039
;-9.610760688781738;-2.5153136951755473e-12,0.017474224790930748,-0.8038007020950317,0.7541186213493347;0.0034476821310818195,0.37812909483909607,0.3994580805301666,-0.19549019634723663;0.0530148483812809,-0.07163158804178238,0.060354918241500854,-0.023505788296461105
;-9.725558280944824;-2.6671035172065594e-12,0.017513932660222054,-0.8007354736328125,0.7536032795906067;0.0033774508628994226,0.37804147601127625,0.40056735277175903,-0.19619691371917725;0.053542718291282654,-0.07170677185058594,0.06032590568065643,-0.023538995534181595
;-9.8410062789917;-2.8288536877557613e-12,0.0175532978028059,-0.7976232171058655,0.7530757784843445;0.0033082556910812855,0.3779531717300415,0.4016839563846588,-0.19691067934036255;0.05407870188355446,-0.07178231328725815,0.06029699370265007,-0.023572389036417007
;-9.957114219665527;-3.0012698055970066e-12,0.017592299729585648,-0.7944632768630981,0.7525355815887451;0.003240082412958145,0.3778640627861023,0.4028080105781555,-0.19763122498989105;0.05462299659848213,-0.07185821980237961,0.06026817485690117,-0.02360597625374794
;-10.073891639709473;-3.1851157995810286e-12,0.017630906775593758,-0.7912552952766418,0.7519824504852295;0.003172926139086485,0.3777742087841034,0.4039396345615387,-0.19835643470287323;0.05517582595348358,-0.07193455845117569,0.06023921072483063,-0.023639749735593796
;-10.191347122192383;-3.381213278114137e-12,0.017669104039669037,-0.787998616695404,0.7514162659645081;0.0031067735981196165,0.37768352031707764,0.4050789177417755,-0.19909164309501648;0.05573727935552597,-0.07201120257377625,0.060210637748241425,-0.023673726245760918
;-10.309489250183105;-3.5904430470412585e-12,0.0177068579941988,-0.78469318151474,0.7508370280265808;0.003041617339476943,0.377591997385025,0.40622594952583313,-0.19982954859733582;0.05630761757493019,-0.0720883309841156,0.06018170714378357,-0.02370789647102356
