voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-52.35255432128906;-0.000010325758921680972,0.0017576145473867655,-0.02871445193886757,0.2077120691537857;0.0000012323896498855902,0.3153740465641022,0.8221638202667236,-0.4962535500526428;1.29673171043396,-0.09920462965965271,0.05128571391105652,-0.03596018627285957
;-52.71929168701172;-0.000010527649465075228,0.0017079792451113462,-0.02778327465057373,0.20292620360851288;0.0000011469026048871456,0.3145582377910614,0.8233153223991394,-0.4995972514152527;1.3194870948791504,-0.09943044930696487,0.051249194890260696,-0.03606609255075455
;-53.08904266357422;-0.000010707397450460121,0.0016592646716162562,-0.02686898410320282,0.19813136756420135;0.0000010665833087841747,0.31372925639152527,0.824362576007843,-0.5029744505882263;1.3423535823822021,-0.09965813905000687,0.05121241509914398,-0.03617287054657936
;-53.4617919921875;-0.000010862847375392448,0.0016114622121676803,-0.025971878319978714,0.19332844018936157;9.911781262417207e-7,0.31288695335388184,0.8253006935119629,-0.5063897967338562;1.3652992248535156,-0.09988760948181152,0.051175616681575775,-0.03628052398562431
;-53.83751678466797;-0.00001099196288123494,0.0015645636012777686,-0.02509227767586708,0.18851840496063232;9.204402999785088e-7,0.31203123927116394,0.8261248469352722,-0.5098546743392944;1.3882898092269897,-0.10011869668960571,0.05113941803574562,-0.03638904169201851
;-54.21619415283203;-0.00001109291406464763,0.0015185594093054533,-0.024230439215898514,0.18370217084884644;8.541358056390891e-7,0.31116196513175964,0.8268291354179382,-0.5133490562438965;1.4112896919250488,-0.10035166144371033,0.05110275745391846,-0.03649841621518135
;-54.597782135009766;-0.00001116393286793027,0.0014734421856701374,-0.023386625573039055,0.17888090014457703;7.920352231849392e-7,0.310278981924057,0.8274082541465759,-0.5168741345405579;1.4342594146728516,-0.10058646649122238,0.05106571316719055,-0.03660864755511284
;-54.982234954833984;-0.000011203743270016275,0.0014292040141299367,-0.022561090067029,0.17405566573143005;7.339234002756712e-7,0.30938225984573364,0.8278570771217346,-0.5204342603683472;1.457154631614685,-0.10082300752401352,0.051028553396463394,-0.03671971336007118
;-55.369503021240234;-0.000011211063792870846,0.001385836978442967,-0.02175404131412506,0.1692276895046234;6.795874583076511e-7,0.30847179889678955,0.8281691074371338,-0.5240293145179749;1.4799312353134155,-0.10106127709150314,0.05099127069115639,-0.03683159872889519
;-55.75951385498047;-0.000011185101357114036,0.0013433349085971713,-0.020965665578842163,0.16439835727214813;6.288266831688816e-7,0.3075474500656128,0.8283388614654541,-0.5276685357093811;1.5025396347045898,-0.10130107402801514,0.05095439776778221,-0.03694429621100426
;-56.152191162109375;-0.000011125471246486995,0.0013016900047659874,-0.020196158438920975,0.1595691591501236;5.814487167299376e-7,0.3066093921661377,0.8283600807189941,-0.5313391089439392;1.5249284505844116,-0.10154254734516144,0.05091729387640953,-0.037057776004076004
;-56.547447204589844;-0.000011032137081201654,0.0012608965625986457,-0.019445665180683136,0.15474161505699158;5.372659188651596e-7,0.30565762519836426,0.8282269239425659,-0.5350439548492432;1.5470432043075562,-0.1017855778336525,0.05088016763329506,-0.03717201575636864
;-56.945186614990234;-0.000010905420822382439,0.0012209485284984112,-0.018714332953095436,0.14991723001003265;4.961001422998379e-7,0.3046921491622925,0.827933132648468,-0.5387826561927795;1.5688267946243286,-0.10203010588884354,0.05084303393959999,-0.03728698939085007
;-57.34529495239258;-0.00001074617921403842,0.0011818394996225834,-0.01800226978957653,0.14509780704975128;4.577815957418352e-7,0.3037130832672119,0.8274727463722229,-0.542547881603241;1.590218186378479,-0.10227616131305695,0.05080558732151985,-0.037402667105197906
;-57.747650146484375;-0.00001055564916896401,0.0011435638880357146,-0.017309587448835373,0.14028511941432953;4.221454048547457e-7,0.3027206063270569,0.8268387913703918,-0.546354353427887;1.6111568212509155,-0.10252345353364944,0.05076863244175911,-0.03751901537179947
;-58.1521110534668;-0.000010335393199056853,0.0011061168042942882,-0.016636336222290993,0.13548126816749573;3.890346249590948e-7,0.3017149865627289,0.826025664806366,-0.5501876473426819;1.6315773725509644,-0.10277208685874939,0.05073150619864464,-0.03763598948717117
;-58.55852508544922;-0.00001008755589282373,0.0010694924276322126,-0.01598256267607212,0.1306881308555603;3.582991894290899e-7,0.30069637298583984,0.8250269293785095,-0.5540499687194824;1.6514147520065308,-0.10302191227674484,0.05069442465901375,-0.03775355964899063
;-58.96673583984375;-0.000009814375516725704,0.001033686101436615,-0.015348292887210846,0.12590789794921875;3.2979573916236404e-7,0.2996651232242584,0.8238363862037659,-0.5579321980476379;1.6706008911132812,-0.1032729372382164,0.050657007843256,-0.037871673703193665
