voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.43083190917969;-0.0000063152556322165765,1.3821776612132908e-8,-0.0023476204369217157,-0.009813434444367886;2.7897012477851035e-10,0.21935953199863434,0.020777136087417603,-0.43741554021835327;0.3590918481349945,-0.12371547520160675,0.03254643455147743,-0.04536189138889313
;-84.43260192871094;-0.000006318065970845055,1.3803106213572391e-8,-0.0023490863386541605,-0.009770113974809647;2.785958408413336e-10,0.21935372054576874,0.020674947649240494,-0.4370783567428589;0.35881564021110535,-0.12372247874736786,0.032528385519981384,-0.04536238685250282
;-84.43437194824219;-0.000006320845386653673,1.378445002586659e-8,-0.0023505487479269505,-0.00972699373960495;2.7822175119318615e-10,0.21934786438941956,0.020573223009705544,-0.4367411136627197;0.358539342880249,-0.12372947484254837,0.032510336488485336,-0.04536288604140282
;-84.4361343383789;-0.000006323588877421571,1.3765813378086023e-8,-0.002352008828893304,-0.009684070013463497;2.77847855834068e-10,0.21934202313423157,0.0204719640314579,-0.43640390038490295;0.3582627773284912,-0.12373647838830948,0.03249227628111839,-0.04536338895559311
;-84.4378890991211;-0.00000632635874353582,1.3747317950674187e-8,-0.0023534675128757954,-0.009641336277127266;2.774774021663262e-10,0.21933627128601074,0.02037135511636734,-0.43608593940734863;0.35798850655555725,-0.12374315410852432,0.03247521445155144,-0.045363884419202805
;-84.43964385986328;-0.000006329094958346104,1.3728839398652326e-8,-0.0023549243342131376,-0.009598796255886555;2.7710753136567234e-10,0.21933050453662872,0.02027120254933834,-0.4357680082321167;0.35771411657333374,-0.12374982237815857,0.032458141446113586,-0.0453643798828125
;-84.44139862060547;-0.000006331798431347124,1.371037772202044e-8,-0.0023563785944133997,-0.009556452743709087;2.7673746627598916e-10,0.21932466328144073,0.020171504467725754,-0.4354499578475952;0.35743969678878784,-0.12375650554895401,0.032441068440675735,-0.0453648716211319
;-84.4431381225586;-0.0000063344969021272846,1.3691995093267906e-8,-0.0023578309919685125,-0.009514298290014267;2.763692330542966e-10,0.21931888163089752,0.02007235400378704,-0.4351319968700409;0.3571663200855255,-0.12376318126916885,0.03242398798465729,-0.04536536708474159
;-84.44487762451172;-0.000006337205377349164,1.3673692400573145e-8,-0.0023592833895236254,-0.009472334757447243;2.7600277618944347e-10,0.2193131446838379,0.019973743706941605,-0.434813916683197;0.35689395666122437,-0.1237698569893837,0.03240690007805824,-0.04536585509777069
;-84.44661712646484;-0.0000063398720158147626,1.3655407471446779e-8,-0.002360733924433589,-0.00943056307733059;2.7563654136919524e-10,0.2193073183298111,0.01987558603286743,-0.434476375579834;0.3566214442253113,-0.123776875436306,0.032388798892498016,-0.045366350561380386
;-84.44835662841797;-0.000006342505912471097,1.3637140305888806e-8,-0.002362182131037116,-0.009388982318341732;2.7527050083797633e-10,0.21930156648159027,0.019777869805693626,-0.43415823578834534;0.3563488721847534,-0.12378355860710144,0.032371699810028076,-0.04536684229969978
;-84.45008087158203;-0.000006345142082864186,1.3618953076388607e-8,-0.0023636280093342066,-0.009347585029900074;2.749058758411138e-10,0.21929582953453064,0.01968069188296795,-0.4338594675064087;0.3560773730278015,-0.12378990650177002,0.032355595380067825,-0.04536733031272888
;-84.4518051147461;-0.000006347769613057608,1.360084489476776e-8,-0.002365073887631297,-0.009306373074650764;2.7454344353472493e-10,0.2192901372909546,0.019584044814109802,-0.4335605800151825;0.35580694675445557,-0.1237962618470192,0.032339487224817276,-0.04536781832575798
;-84.4535140991211;-0.000006350401690724539,1.3582815761026268e-8,-0.002366518136113882,-0.009265347383916378;2.7418275982959983e-10,0.21928438544273376,0.019487924873828888,-0.4332422912120819;0.3555375039577484,-0.12380294501781464,0.032322369515895844,-0.04536830261349678
;-84.4552230834961;-0.000006353022854455048,1.3564868339699387e-8,-0.002367962384596467,-0.009224506095051765;2.73823935748041e-10,0.21927876770496368,0.019392328336834908,-0.43294331431388855;0.3552691638469696,-0.12380928546190262,0.0323062539100647,-0.04536878690123558
