voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;17.659059524536133;-1.0776348754097162e-18,0.005976906977593899,-1.2011595964431763,0.47492995858192444;0.343885600566864,0.39229798316955566,0.18744085729122162,-0.09726034104824066;0.0047252667136490345,-0.05171641334891319,0.07502035051584244,-0.015629010275006294
;17.635637283325195;-1.0916905351733704e-18,0.005988285876810551,-1.2008843421936035,0.4758780300617218;0.3427692651748657,0.3922882378101349,0.1875816434621811,-0.09721752256155014;0.00473528727889061,-0.05173749849200249,0.0749933123588562,-0.015635814517736435
;17.612165451049805;-1.105956298812613e-18,0.005999688524752855,-1.2006083726882935,0.47682586312294006;0.34165331721305847,0.3922784626483917,0.18772274255752563,-0.09717646986246109;0.004745344631373882,-0.051758572459220886,0.07496640086174011,-0.01564262993633747
;17.588645935058594;-1.12044012794084e-18,0.006011114455759525,-1.200331687927246,0.4777737557888031;0.3405376970767975,0.39226865768432617,0.18786415457725525,-0.09713293612003326;0.00475544948130846,-0.05177975818514824,0.07493919134140015,-0.0156494602560997
;17.56507682800293;-1.1351420225580513e-18,0.006022564601153135,-1.2000529766082764,0.47872138023376465;0.3394225537776947,0.39225882291793823,0.18800587952136993,-0.0970907062292099;0.004765596240758896,-0.05180095508694649,0.07491204887628555,-0.015656305477023125
;17.541458129882812;-1.150067669530958e-18,0.006034038960933685,-1.1997746229171753,0.4796684682369232;0.33830776810646057,0.3922490179538727,0.18814793229103088,-0.09704872220754623;0.004775780253112316,-0.05182218179106712,0.07488488405942917,-0.015663165599107742
;17.51778793334961;-1.1652225489311187e-18,0.006045538000762463,-1.1994951963424683,0.48061510920524597;0.3371932804584503,0.39223915338516235,0.1882902830839157,-0.09700726717710495;0.0047860112972557545,-0.05184343829751015,0.07485771179199219,-0.015670038759708405
;17.494068145751953;-1.1806082117221816e-18,0.006057059857994318,-1.199215054512024,0.4815613925457001;0.3360792398452759,0.39222925901412964,0.1884329617023468,-0.09696818143129349;0.004796287976205349,-0.05186467245221138,0.07483074814081192,-0.01567692682147026
;17.470298767089844;-1.1962313787466237e-18,0.006068606860935688,-1.1989343166351318,0.4825075566768646;0.3349655866622925,0.39221933484077454,0.18857593834400177,-0.09692928940057755;0.0048066070303320885,-0.0518859401345253,0.07480374723672867,-0.01568382978439331
;17.44647979736328;-1.2120953587268954e-18,0.006080177146941423,-1.1986523866653442,0.4834531843662262;0.3338524103164673,0.3922094404697418,0.1887192726135254,-0.09689025580883026;0.004816969390958548,-0.0519072525203228,0.07477667182683945,-0.015690747648477554
;17.422609329223633;-1.2282012890363388e-18,0.006091771647334099,-1.198370099067688,0.48439908027648926;0.3327396810054779,0.39219948649406433,0.18886291980743408,-0.0968506708741188;0.004827371798455715,-0.05192863196134567,0.07474948465824127,-0.015697678551077843
;17.39868927001953;-1.2445568210956202e-18,0.006103388965129852,-1.1980863809585571,0.4853443503379822;0.3316273093223572,0.39218947291374207,0.18900690972805023,-0.09681489318609238;0.004837822634726763,-0.051949936896562576,0.07472265511751175,-0.015704626217484474
;17.374719619750977;-1.2611647466393067e-18,0.0061150300316512585,-1.1978018283843994,0.48628830909729004;0.33051544427871704,0.39217954874038696,0.18915119767189026,-0.09677697718143463;0.004848319571465254,-0.051971353590488434,0.07469554245471954,-0.015711585059762
;17.350698471069336;-1.2780274438116596e-18,0.006126696243882179,-1.1975160837173462,0.4872317612171173;0.3294040560722351,0.3921695053577423,0.18929584324359894,-0.09674126654863358;0.004858857952058315,-0.0519927442073822,0.07466860860586166,-0.01571856252849102
;17.32662582397461;-1.2951516334551558e-18,0.006138385273516178,-1.1972309350967407,0.48817506432533264;0.3282931447029114,0.39215949177742004,0.1894408017396927,-0.09670442342758179;0.0048694428987801075,-0.05201420933008194,0.07464149594306946,-0.015725551173090935
;17.30250358581543;-1.3125430024365066e-18,0.006150098983198404,-1.1969447135925293,0.48911821842193604;0.3271827697753906,0.39214932918548584,0.1895860880613327,-0.09666913747787476;0.004880072083324194,-0.052035681903362274,0.0746144950389862,-0.01573255844414234
;17.278329849243164;-1.3302063070442343e-18,0.006161835044622421,-1.1966568231582642,0.4900611639022827;0.3260728120803833,0.3921392261981964,0.18973170220851898,-0.09663482010364532;0.004890749230980873,-0.0520571693778038,0.07458753138780594,-0.015739576891064644
;17.254104614257812;-1.3481443390129061e-18,0.0061735971830785275,-1.1963688135147095,0.49100348353385925;0.3249634802341461,0.392129123210907,0.1898777037858963,-0.09659973531961441;0.004901464097201824,-0.052078716456890106,0.07456044107675552,-0.01574661210179329
;17.229827880859375;-1.3663606138601254e-18,0.006185381207615137,-1.196080207824707,0.4919457733631134;0.3238544464111328,0.39211899042129517,0.1900240182876587,-0.09656508266925812;0.004912234842777252,-0.052100297063589096,0.07453334331512451,-0.01575366221368313
;17.20549964904785;-1.3848658849338555e-18,0.006197190843522549,-1.1957900524139404,0.4928871989250183;0.3227461874485016,0.39210882782936096,0.19017064571380615,-0.0965321883559227;0.0049230437725782394,-0.05212187394499779,0.07450637966394424,-0.01576072722673416
;17.181119918823242;-1.4036580842825649e-18,0.006209022365510464,-1.1954998970031738,0.49382835626602173;0.321638286113739,0.3920985758304596,0.19031763076782227,-0.09649959206581116;0.004933909047394991,-0.05214348062872887,0.07447939366102219,-0.015767807140946388
