voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.96562194824219;-0.000006930350991751766,8.537988982482148e-9,-0.0030849275644868612,-0.0006871549994684756;1.7302369259564188e-10,0.22038698196411133,0.0010169809684157372,-0.3378048837184906;0.2671913504600525,-0.12597613036632538,0.02700037695467472,-0.045390330255031586
;-84.96612548828125;-0.000006929867140570423,8.533503681462662e-9,-0.003085680305957794,-0.0006847895565442741;1.7293338983037643e-10,0.2203853726387024,0.0010124221444129944,-0.3377099633216858;0.2670988440513611,-0.12597854435443878,0.026994742453098297,-0.04539046809077263
;-84.96662902832031;-0.000006929370556463255,8.529019268621596e-9,-0.00308643258176744,-0.0006824340089224279;1.7284289277608167e-10,0.22038376331329346,0.0010078833438456059,-0.3376155197620392;0.26700636744499207,-0.125980943441391,0.02698913775384426,-0.04539060592651367
;-84.96713256835938;-0.000006928868515387876,8.524537520315789e-9,-0.0030871834605932236,-0.0006800882983952761;1.727523818439991e-10,0.22038216888904572,0.001003364915959537,-0.3375129997730255;0.26691392064094543,-0.12598352134227753,0.02698306180536747,-0.045390743762254715
;-84.9676284790039;-0.000006928360562596936,8.520057548366822e-9,-0.003087933175265789,-0.0006777524249628186;1.7266212071209708e-10,0.2203805297613144,0.0009988666279241443,-0.3374278247356415;0.2668214440345764,-0.12598571181297302,0.026977989822626114,-0.045390885323286057
;-84.9681167602539;-0.000006927928097866243,8.515693039612415e-9,-0.0030886835884302855,-0.0006754255155101418;1.725744130931517e-10,0.22037898004055023,0.000994401634670794,-0.33733686804771423;0.26673173904418945,-0.12598803639411926,0.026972588151693344,-0.0453910157084465
;-84.9686050415039;-0.000006927477443241514,8.511332083571688e-9,-0.003089435398578644,-0.0006731082685291767;1.724867193519941e-10,0.22037746012210846,0.0009899563156068325,-0.33724281191825867;0.2666419446468353,-0.12599040567874908,0.0269670058041811,-0.04539114981889725
;-84.9690933227539;-0.000006927037702553207,8.506974680244639e-9,-0.003090186044573784,-0.0006708006840199232;1.7239899785526092e-10,0.2203759104013443,0.0009855307871475816,-0.33713260293006897;0.266552209854126,-0.12599313259124756,0.02696049027144909,-0.04539128765463829
;-84.9695816040039;-0.000006926580681465566,8.50261905327443e-9,-0.0030909371562302113,-0.0006685026455670595;1.723115816698595e-10,0.22037431597709656,0.0009811249328777194,-0.3370242416858673;0.2664624750614166,-0.12599582970142365,0.026954084634780884,-0.045391421765089035
;-84.9700698852539;-0.000006926118203409715,8.49826520266106e-9,-0.0030916868709027767,-0.0006662141531705856;1.7222390180648972e-10,0.22037281095981598,0.0009767386363819242,-0.3369233310222626;0.2663726806640625,-0.1259983628988266,0.026948101818561554,-0.04539155215024948
;-84.9705581665039;-0.000006925665275048232,8.493913128404529e-9,-0.0030924351885914803,-0.0006639351486228406;1.7213626357648337e-10,0.22037126123905182,0.0009723719558678567,-0.3368239402770996;0.2662828862667084,-0.12600085139274597,0.026942212134599686,-0.045391686260700226
;-84.9710464477539;-0.000006925195066287415,8.489563718683257e-9,-0.00309318327344954,-0.0006616656319238245;1.7204861146868922e-10,0.22036969661712646,0.0009680245420895517,-0.33673226833343506;0.26619309186935425,-0.1260032057762146,0.026936760172247887,-0.04539182409644127
;-84.9715347290039;-0.00000692473577146302,8.485216085318825e-9,-0.0030939304269850254,-0.0006594055448658764;1.719612230388634e-10,0.22036810219287872,0.0009636966278776526,-0.336626797914505;0.26610320806503296,-0.12600582838058472,0.026930518448352814,-0.045391954481601715
;-84.9720230102539;-0.00000692425874149194,8.480871116489652e-9,-0.0030946757178753614,-0.0006571548292413354;1.7187362644222048e-10,0.22036658227443695,0.000959387980401516,-0.336532860994339;0.26601338386535645,-0.12600821256637573,0.026924937963485718,-0.04539208859205246
;-84.9725112915039;-0.000006923773071321193,8.476527924017319e-9,-0.003095421241596341,-0.0006549133686348796;1.7178601596778975e-10,0.2203650176525116,0.0009550985996611416,-0.3364303708076477;0.26592352986335754,-0.12601077556610107,0.026918865740299225,-0.045392222702503204
;-84.9729995727539;-0.000006923302407813026,8.472187396080244e-9,-0.003096164669841528,-0.0006526812212541699;1.7169843324893463e-10,0.22036343812942505,0.000950828252825886,-0.33632993698120117;0.26583367586135864,-0.12601330876350403,0.026912909001111984,-0.04539235681295395
;-84.9734878540039;-0.0000069228103711793665,8.467848644500009e-9,-0.003096907865256071,-0.0006504585617221892;1.7161108645247225e-10,0.22036193311214447,0.00094657699810341,-0.33623257279396057;0.26574379205703735,-0.126015767455101,0.02690712921321392,-0.045392490923404694
;-84.9739761352539;-0.0000069223256105033215,8.463511669276613e-9,-0.003097650595009327,-0.00064824492437765;1.7152353148919275e-10,0.2203604131937027,0.0009423444862477481,-0.33612698316574097;0.26565390825271606,-0.12601840496063232,0.026900874450802803,-0.04539262503385544
;-84.9744644165039;-0.000006921829935890855,8.459175582231637e-9,-0.0030983914621174335,-0.0006460404838435352;1.7143599040370106e-10,0.22035880386829376,0.000938131008297205,-0.3360236585140228;0.26556396484375,-0.12602098286151886,0.02689475007355213,-0.045392755419015884
;-84.9749526977539;-0.000006921329259057529,8.4548412715435e-9,-0.0030991313979029655,-0.0006438451819121838;1.7134847707378498e-10,0.2203572690486908,0.000933936215005815,-0.3359343111515045;0.2654740512371063,-0.12602326273918152,0.02688942849636078,-0.04539289325475693
;-84.9754409790039;-0.000006920834493939765,8.450509625390623e-9,-0.0030998699367046356,-0.0006416590185835958;1.7126093598829328e-10,0.22035571932792664,0.0009297601645812392,-0.3358452320098877;0.26538410782814026,-0.12602555751800537,0.026884131133556366,-0.04539302736520767
;-84.9759292602539;-0.000006920326541148825,8.446178867416165e-9,-0.003100607544183731,-0.0006394818192347884;1.7117365858076994e-10,0.22035419940948486,0.0009256028570234776,-0.3357582092285156;0.2652941942214966,-0.12602779269218445,0.026878943666815758,-0.04539315775036812
;-84.9764175415039;-0.000006919820862094639,8.441849885798547e-9,-0.0031013444531708956,-0.0006373137584887445;1.7108617300642948e-10,0.22035261988639832,0.0009214639430865645,-0.3356555104255676;0.26520416140556335,-0.12603037059307098,0.026872850954532623,-0.04539329186081886
