voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-34.69089126586914;-2.0426404034878942e-7,0.007519636303186417,-0.11953031271696091,0.4784902334213257;0.00003557168383849785,0.35064437985420227,0.6694148778915405,-0.3814384639263153;0.41616639494895935,-0.08757074922323227,0.05592713505029678,-0.030769135802984238
;-34.9554557800293;-2.2477372851881228e-7,0.007380122318863869,-0.11640243977308273,0.47439664602279663;0.000033862157579278573,0.3502536416053772,0.6723823547363281,-0.38366881012916565;0.4245668947696686,-0.08773629367351532,0.05589088052511215,-0.030845649540424347
;-35.221466064453125;-2.472826281518792e-7,0.007242104504257441,-0.11335333436727524,0.470274955034256;0.00003222531086066738,0.3498581051826477,0.6753581166267395,-0.385919451713562;0.4331585168838501,-0.08790265768766403,0.05585475265979767,-0.030922576785087585
;-35.48893737792969;-2.719743008583464e-7,0.007105604745447636,-0.11038394272327423,0.4661256968975067;0.00003065840064664371,0.34945768117904663,0.678341805934906,-0.3881864547729492;0.4419456124305725,-0.08806992322206497,0.05581846833229065,-0.03099992871284485
;-35.75788116455078;-2.9904714438089286e-7,0.006970643065869808,-0.10749529302120209,0.4619489908218384;0.00002915889854193665,0.3490522801876068,0.6813328862190247,-0.39047929644584656;0.4509318768978119,-0.0882379412651062,0.05578264221549034,-0.031077705323696136
;-36.02831268310547;-3.2871565736058983e-7,0.0068372320383787155,-0.1046886071562767,0.45774510502815247;0.00002772423431451898,0.34864184260368347,0.6843305230140686,-0.3927850127220154;0.4601229131221771,-0.08840695023536682,0.055746402591466904,-0.031155912205576897
;-36.30025100708008;-3.6121014090895187e-7,0.006705387961119413,-0.10196498781442642,0.4535142779350281;0.000026352019631303847,0.3482262194156647,0.6873342394828796,-0.3951110541820526;0.4695224165916443,-0.08857683092355728,0.055710215121507645,-0.03123455122113228
;-36.57371139526367;-3.9677976815255533e-7,0.0065751224756240845,-0.09932546317577362,0.449256956577301;0.00002503988434909843,0.3478054702281952,0.6903435587882996,-0.3974604606628418;0.47913506627082825,-0.088747538626194,0.05567427724599838,-0.03131362795829773
;-36.84870910644531;-4.356920442205592e-7,0.0064464472234249115,-0.09677114337682724,0.44497349858283997;0.0000237855565501377,0.34737932682037354,0.693357527256012,-0.3998277485370636;0.4889657497406006,-0.08891918510198593,0.055638205260038376,-0.031393155455589294
;-37.125267028808594;-4.782327778229956e-7,0.0063193668611347675,-0.09430287033319473,0.44066402316093445;0.000022586782506550662,0.34694787859916687,0.6963756680488586,-0.4022156596183777;0.49901914596557617,-0.08909175544977188,0.05560215562582016,-0.031473126262426376
;-37.40339660644531;-5.247096055427392e-7,0.006193891167640686,-0.09192128479480743,0.43632885813713074;0.000021441446733660996,0.3465108573436737,0.699397087097168,-0.4046251177787781;0.5093000531196594,-0.08926523476839066,0.05556618422269821,-0.03155355155467987
;-37.68312454223633;-5.75450258111232e-7,0.006070026196539402,-0.08962678909301758,0.4319683611392975;0.000020347488316474482,0.3460683226585388,0.7024214267730713,-0.40704604983329773;0.519812822341919,-0.08943980187177658,0.05552960932254791,-0.031634438782930374
;-37.9644660949707;-6.308031288426719e-7,0.005947776138782501,-0.08741919696331024,0.4275828003883362;0.00001930286998685915,0.3456200659275055,0.7054474353790283,-0.4094870388507843;0.5305630564689636,-0.08961533010005951,0.055492982268333435,-0.03171578422188759
;-38.247440338134766;-6.911408263476915e-7,0.005827142857015133,-0.08529791980981827,0.42317256331443787;0.000018305670892004855,0.34516608715057373,0.70847487449646,-0.41195353865623474;0.5415549874305725,-0.08979175984859467,0.05545661598443985,-0.03179760277271271
;-38.53207778930664;-7.568565933979698e-7,0.0057081240229308605,-0.0832616463303566,0.4187377095222473;0.000017354012015857734,0.34470614790916443,0.711502194404602,-0.41444075107574463;0.5527942180633545,-0.08996917307376862,0.05542020499706268,-0.03187990188598633
;-38.818397521972656;-8.28366580662987e-7,0.005590721964836121,-0.0813082754611969,0.41427871584892273;0.000016446052541141398,0.34424012899398804,0.7145287394523621,-0.416942834854126;0.5642862319946289,-0.0901477038860321,0.055383335798978806,-0.03196268528699875
;-39.106422424316406;-9.06112177290197e-7,0.005474934354424477,-0.07943479716777802,0.40979599952697754;0.000015580066246911883,0.34376806020736694,0.7175536155700684,-0.4194692075252533;0.5760353207588196,-0.0903271958231926,0.05534658953547478,-0.032045960426330566
;-39.39617919921875;-9.905526212605764e-7,0.005360761657357216,-0.07763747125864029,0.40528976917266846;0.000014754356925550383,0.34328970313072205,0.7205761671066284,-0.4220248758792877;0.5880464911460876,-0.09050760418176651,0.05531025677919388,-0.03212973475456238
;-39.68769454956055;-0.0000010821717069120496,0.005248194560408592,-0.0759115144610405,0.400760293006897;0.000013967262930236757,0.34280502796173096,0.7235949039459229,-0.4245968759059906;0.6003255844116211,-0.09068915247917175,0.05527351051568985,-0.03221401199698448
;-39.98099899291992;-0.0000011814712479463196,0.005137232132256031,-0.07425151020288467,0.3962078094482422;0.000013217225387052167,0.3423137962818146,0.7266087532043457,-0.4271935820579529;0.6128779649734497,-0.09087174385786057,0.05523684248328209,-0.03229880332946777
;-40.276123046875;-0.0000012872184242951334,0.005027866456657648,-0.07265137881040573,0.39163267612457275;0.000012502710887929425,0.3418159782886505,0.7296168208122253,-0.42980489134788513;0.6257081031799316,-0.09105554223060608,0.055199604481458664,-0.03238411992788315
